Time,RSteps,X,Y,Z
93.04453,18,309,397,84,81006,232,3451
93.02453,18,309,397,84,81006,232,3451
93.00453,18,309,397,84,81006,232,3451
92.98454,18,309,397,84,81006,232,3451
92.96454,18,309,397,84,81006,232,3451
92.94454,18,309,397,84,81006,232,3451
92.92455,18,309,397,84,81006,232,3451
92.90455,18,309,397,84,81006,232,3451
92.88455,18,309,397,84,81006,232,3451
92.86456,18,309,397,84,81006,232,3451
92.84456,18,309,397,84,81006,232,3451
92.82456,18,309,397,84,81006,232,3451
92.80457,18,309,397,84,81006,232,3451
92.78457,18,309,397,84,81006,232,3451
92.76457,18,309,397,84,81006,232,3451
92.74458,18,309,397,84,81006,232,3451
92.72458,18,309,397,84,81006,232,3451
92.70458,18,309,397,84,81006,232,3451
92.68459,18,309,397,84,81006,232,3451
92.66459,18,309,397,84,81006,232,3451
92.64459,18,309,397,84,81006,232,3451
92.6246,18,309,397,84,81006,232,3451
92.6046,18,309,397,84,81006,232,3451
92.5846,18,309,397,84,81006,232,3451
92.56461,18,309,397,84,81006,232,3451
92.54461,18,309,397,84,81006,232,3451
92.52461,18,309,397,84,81006,232,3451
92.50462,18,309,397,84,81006,232,3451
92.48462,18,309,397,84,81006,232,3451
92.46462,18,309,397,84,81006,232,3451
92.44463,18,309,397,84,81006,232,3451
92.42463,18,309,397,84,81006,232,3451
92.40463,18,309,397,84,81006,232,3451
92.38464,18,309,397,84,81006,232,3451
92.36464,18,309,397,84,81006,232,3451
92.34464,18,309,397,84,81006,232,3451
92.32465,18,309,397,84,81006,232,3451
92.30465,18,309,397,84,81006,232,3451
92.28465,18,309,397,84,81006,232,3451
92.26466,18,309,397,84,81006,232,3451
92.24466,18,309,397,84,81006,232,3451
92.22466,18,309,397,84,81006,232,3451
92.20467,18,309,397,84,81006,232,3451
92.18467,18,309,397,84,81006,232,3451
92.16467,18,309,397,84,81006,232,3451
92.14468,18,309,397,84,81006,232,3451
92.12468,18,309,397,84,81006,232,3451
92.10468,18,309,397,84,81006,232,3451
92.08469,18,309,397,84,81006,232,3451
92.06469,18,309,397,84,81006,232,3451
92.04469,18,309,397,84,81006,232,3451
92.0247,18,309,397,84,81006,232,3451
92.0047,18,309,397,84,81006,232,3451
91.9847,18,309,397,84,81006,232,3451
91.96471,18,309,397,84,81006,232,3451
91.94471,18,309,397,84,81006,232,3451
91.92471,18,309,397,84,81006,232,3451
91.90472,18,309,397,84,81006,232,3451
91.88472,18,309,397,84,81006,232,3451
91.86472,18,309,397,84,81006,232,3451
91.84473,18,309,397,84,81006,232,3451
91.82473,18,309,397,84,81006,232,3451
91.80473,18,309,397,84,81006,232,3451
91.78474,18,309,397,84,81006,232,3451
91.76474,18,309,397,84,81006,232,3451
91.74474,18,309,397,84,81006,232,3451
91.72475,18,309,397,84,81006,232,3451
91.70475,18,309,397,84,81006,232,3451
91.68475,18,309,397,84,81006,232,3451
91.66476,18,309,397,84,81006,232,3451
91.64476,18,309,397,84,81006,232,3451
91.62476,18,309,397,84,81006,232,3451
91.60477,18,309,397,84,81006,232,3451
91.58477,18,309,397,84,81006,232,3451
91.56477,18,309,397,84,81006,232,3451
91.54478,18,309,397,84,81006,232,3451
91.52478,18,309,397,84,81006,232,3451
91.50478,18,309,397,84,81006,232,3451
91.48479,18,309,397,84,81006,232,3451
91.46479,18,309,397,84,81006,232,3451
91.44479,18,309,397,84,81006,232,3451
91.4248,18,309,397,84,81006,232,3451
91.4048,18,309,397,84,81006,232,3451
91.3848,18,309,397,84,81006,232,3451
91.36481,18,309,397,84,81006,232,3451
91.34481,18,309,397,84,81006,232,3451
91.32481,18,309,397,84,81006,232,3451
91.30482,18,309,397,84,81006,232,3451
91.28482,18,309,397,84,81006,232,3451
91.26482,18,309,397,84,81006,232,3451
91.24483,18,309,397,84,81006,232,3451
91.22483,18,309,397,84,81006,232,3451
91.20483,18,309,397,84,81006,232,3451
91.18484,18,309,397,84,81006,232,3451
91.16484,18,309,397,84,81006,232,3451
91.14484,18,309,397,84,81006,232,3451
91.12485,18,309,397,84,81006,232,3451
91.10485,18,309,397,84,81006,232,3451
91.08485,18,309,397,84,81006,232,3451
91.06486,18,309,397,84,81006,232,3451
91.04486,18,309,397,84,81006,232,3451
91.02486,18,309,397,84,81006,232,3451
91.00487,18,309,397,84,81006,232,3451
90.98487,18,309,397,84,81006,232,3451
90.96487,18,309,397,84,81006,232,3451
90.94488,18,309,397,84,81006,232,3451
90.92488,18,309,397,84,81006,232,3451
90.90488,18,309,397,84,81006,232,3451
90.88489,18,309,397,84,81006,232,3451
90.86489,18,309,397,84,81006,232,3451
90.84489,18,309,397,84,81006,232,3451
90.8249,18,309,397,84,81006,232,3451
90.8049,18,309,397,84,81006,232,3451
90.7849,18,309,397,84,81006,232,3451
90.76491,18,309,397,84,81006,232,3451
90.74491,18,309,397,84,81006,232,3451
90.72491,18,309,397,84,81006,232,3451
90.70492,18,309,397,84,81006,232,3451
90.68492,18,309,397,84,81006,232,3451
90.66492,18,309,397,84,81006,232,3451
90.64493,18,309,397,84,81006,232,3451
90.62493,18,309,397,84,81006,232,3451
90.60493,18,309,397,84,81006,232,3451
90.58494,18,309,397,84,81006,232,3451
90.56494,18,309,397,84,81006,232,3451
90.54494,18,309,397,84,81006,232,3451
90.52495,18,309,397,84,81006,232,3451
90.50495,18,309,397,84,81006,232,3451
90.48495,18,309,397,84,81006,232,3451
90.46496,18,309,397,84,81006,232,3451
90.44496,18,309,397,84,81006,232,3451
90.42496,18,309,397,84,81006,232,3451
90.40497,18,309,397,84,81006,232,3451
90.38497,18,309,397,84,81006,232,3451
90.36497,18,309,397,84,81006,232,3451
90.34498,18,309,397,84,81006,232,3451
90.32498,18,309,397,84,81006,232,3451
90.30499,18,309,397,84,81006,232,3451
90.28499,18,309,397,84,81006,232,3451
90.26499,18,309,397,84,81006,232,3451
90.245,18,309,397,84,81006,232,3451
90.225,18,309,397,84,81006,232,3451
90.205,18,309,397,84,81006,232,3451
90.18501,18,309,397,84,81006,232,3451
90.16501,18,309,397,84,81006,232,3451
90.14501,18,309,397,84,81006,232,3451
90.12502,18,309,397,84,81006,232,3451
90.10502,18,309,397,84,81006,232,3451
90.08502,18,309,397,84,81006,232,3451
90.06503,18,309,397,84,81006,232,3451
90.04503,18,309,397,84,81006,232,3451
90.02503,18,309,397,84,81006,232,3451
90.00504,18,309,397,84,81006,232,3451
89.98504,18,309,397,84,81006,232,3451
89.96504,18,309,397,84,81006,232,3451
89.94505,18,309,397,84,81006,232,3451
89.92505,18,309,397,84,81006,232,3451
89.90505,18,309,397,84,81006,232,3451
89.88506,18,309,397,84,81006,232,3451
89.86506,18,309,397,84,81006,232,3451
89.84506,18,309,397,84,81006,232,3451
89.82507,18,309,397,84,81006,232,3451
89.80507,18,309,397,84,81006,232,3451
89.78507,18,309,397,84,81006,232,3451
89.76508,18,309,397,84,81006,232,3451
89.74508,18,309,397,84,81006,232,3451
89.72508,18,309,397,84,81006,232,3451
89.70509,18,309,397,84,81006,232,3451
89.68509,18,309,397,84,81006,232,3451
89.66509,18,309,397,84,81006,232,3451
89.6451,18,309,397,84,81006,232,3451
89.6251,18,309,397,84,81006,232,3451
89.6051,18,309,397,84,81006,232,3451
89.58511,18,309,397,84,81006,232,3451
89.56511,18,309,397,84,81006,232,3451
89.54511,18,309,397,84,81006,232,3451
89.52512,18,309,397,84,81006,232,3451
89.50512,18,309,397,84,81006,232,3451
89.48512,18,309,397,84,81006,232,3451
89.46513,18,309,397,84,81006,232,3451
89.44513,18,309,397,84,81006,232,3451
89.42513,18,309,397,84,81006,232,3451
89.40514,18,309,397,84,81006,232,3451
89.38514,18,309,397,84,81006,232,3451
89.36514,18,309,397,84,81006,232,3451
89.34515,18,309,397,84,81006,232,3451
89.32515,18,309,397,84,81006,232,3451
89.30515,18,309,397,84,81006,232,3451
89.28516,18,309,397,84,81006,232,3451
89.26516,18,309,397,84,81006,232,3451
89.24516,18,309,397,84,81006,232,3451
89.22517,18,309,397,84,81006,232,3451
89.20517,18,309,397,84,81006,232,3451
89.18517,18,309,397,84,81006,232,3451
89.16518,18,309,397,84,81006,232,3451
89.14518,18,309,397,84,81006,232,3451
89.12518,18,309,397,84,81006,232,3451
89.10519,18,309,397,84,81006,232,3451
89.08519,18,309,397,84,81006,232,3451
89.06519,18,309,397,84,81006,232,3451
89.0452,18,309,397,84,81006,232,3451
89.0252,18,309,397,84,81006,232,3451
89.0052,18,309,397,84,81006,232,3451
88.98521,18,309,397,84,81006,232,3451
88.96521,18,309,397,84,81006,232,3451
88.94521,18,309,397,84,81006,232,3451
88.92522,18,309,397,84,81006,232,3451
88.90522,18,309,397,84,81006,232,3451
88.88522,18,309,397,84,81006,232,3451
88.86523,18,309,397,84,81006,232,3451
88.84523,18,309,397,84,81006,232,3451
88.82523,18,309,397,84,81006,232,3451
88.80524,18,309,397,84,81006,232,3451
88.78524,18,309,397,84,81006,232,3451
88.76524,18,309,397,84,81006,232,3451
88.74525,18,309,397,84,81006,232,3451
88.72525,18,309,397,84,81006,232,3451
88.70525,18,309,397,84,81006,232,3451
88.68526,18,309,397,84,81006,232,3451
88.66526,18,309,397,84,81006,232,3451
88.64526,18,309,397,84,81006,232,3451
88.62527,18,309,397,84,81006,232,3451
88.60527,18,309,397,84,81006,232,3451
88.58527,18,309,397,84,81006,232,3451
88.56528,18,309,397,84,81006,232,3451
88.54528,18,309,397,84,81006,232,3451
88.52528,18,309,397,84,81006,232,3451
88.50529,18,309,397,84,81006,232,3451
88.48529,18,309,397,84,81006,232,3451
88.46529,18,309,397,84,81006,232,3451
88.4453,18,309,397,84,81006,232,3451
88.4253,18,309,397,84,81006,232,3451
88.4053,18,309,397,84,81006,232,3451
88.38531,18,309,397,84,81006,232,3451
88.36531,18,309,397,84,81006,232,3451
88.34531,18,309,397,84,81006,232,3451
88.32532,18,309,397,84,81006,232,3451
88.30532,18,309,397,84,81006,232,3451
88.28532,18,309,397,84,81006,232,3451
88.26533,18,309,397,84,81006,232,3451
88.24533,18,309,397,84,81006,232,3451
88.22533,18,309,397,84,81006,232,3451
88.20534,18,309,397,84,81006,232,3451
88.18534,18,309,397,84,81006,232,3451
88.16534,18,309,397,84,81006,232,3451
88.14535,18,309,397,84,81006,232,3451
88.12535,18,309,397,84,81006,232,3451
88.10535,18,309,397,84,81006,232,3451
88.08536,18,309,397,84,81006,232,3451
88.06536,18,309,397,84,81006,232,3451
88.04536,18,309,397,84,81006,232,3451
88.02537,18,309,397,84,81006,232,3451
88.00537,18,309,397,84,81006,232,3451
87.98537,18,309,397,84,81006,232,3451
87.96538,18,309,397,84,81006,232,3451
87.94538,18,309,397,84,81006,232,3451
87.92538,18,309,397,84,81006,232,3451
87.90539,18,309,397,84,81006,232,3451
87.88539,18,309,397,84,81006,232,3451
87.86539,18,309,397,84,81006,232,3451
87.8454,18,309,397,84,81006,232,3451
87.8254,18,309,397,84,81006,232,3451
87.8054,18,309,397,84,81006,232,3451
87.78541,18,309,397,84,81006,232,3451
87.76541,18,309,397,84,81006,232,3451
87.74541,18,309,397,84,81006,232,3451
87.72542,18,309,397,84,81006,232,3451
87.70542,18,309,397,84,81006,232,3451
87.68542,18,309,397,84,81006,232,3451
87.66543,18,309,397,84,81006,232,3451
87.64543,18,309,397,84,81006,232,3451
87.62543,18,309,397,84,81006,232,3451
87.60544,18,309,397,84,81006,232,3451
87.58544,18,309,397,84,81006,232,3451
87.56544,18,309,397,84,81006,232,3451
87.54545,18,309,397,84,81006,232,3451
87.52545,18,309,397,84,81006,232,3451
87.50546,18,309,397,84,81006,232,3451
87.48546,18,309,397,84,81006,232,3451
87.46546,18,309,397,84,81006,232,3451
87.44547,18,309,397,84,81006,232,3451
87.42547,18,309,397,84,81006,232,3451
87.40547,18,309,397,84,81006,232,3451
87.38548,18,309,397,84,81006,232,3451
87.36548,18,309,397,84,81006,232,3451
87.34548,18,309,397,84,81006,232,3451
87.32549,18,309,397,84,81006,232,3451
87.30549,18,309,397,84,81006,232,3451
87.28549,18,309,397,84,81006,232,3451
87.2655,18,309,397,84,81006,232,3451
87.2455,18,309,397,84,81006,232,3451
87.2255,18,309,397,84,81006,232,3451
87.20551,18,309,397,84,81006,232,3451
87.18551,18,309,397,84,81006,232,3451
87.16551,18,309,397,84,81006,232,3451
87.14552,18,309,397,84,81006,232,3451
87.12552,18,309,397,84,81006,232,3451
87.10552,18,309,397,84,81006,232,3451
87.08553,18,309,397,84,81006,232,3451
87.06553,18,309,397,84,81006,232,3451
87.04553,18,309,397,84,81006,232,3451
87.02554,18,309,397,84,81006,232,3451
87.00554,18,309,397,84,81006,232,3451
86.98554,18,309,397,84,81006,232,3451
86.96555,18,309,397,84,81006,232,3451
86.94555,18,309,397,84,81006,232,3451
86.92555,18,309,397,84,81006,232,3451
86.90556,18,309,397,84,81006,232,3451
86.88556,18,309,397,84,81006,232,3451
86.86556,18,309,397,84,81006,232,3451
86.84557,18,309,397,84,81006,232,3451
86.82557,18,309,397,84,81006,232,3451
86.80557,18,309,397,84,81006,232,3451
86.78558,18,309,397,84,81006,232,3451
86.76558,18,309,397,84,81006,232,3451
86.74558,18,309,397,84,81006,232,3451
86.72559,18,309,397,84,81006,232,3451
86.70559,18,309,397,84,81006,232,3451
86.68559,18,309,397,84,81006,232,3451
86.6656,18,309,397,84,81006,232,3451
86.6456,18,309,397,84,81006,232,3451
86.6256,18,309,397,84,81006,232,3451
86.60561,18,309,397,84,81006,232,3451
86.58561,18,309,397,84,81006,232,3451
86.56561,18,309,397,84,81006,232,3451
86.54562,18,309,397,84,81006,232,3451
86.52562,18,309,397,84,81006,232,3451
86.50562,18,309,397,84,81006,232,3451
86.48563,18,309,397,84,81006,232,3451
86.46563,18,309,397,84,81006,232,3451
86.44563,18,309,397,84,81006,232,3451
86.42564,18,309,397,84,81006,232,3451
86.40564,18,309,397,84,81006,232,3451
86.38564,18,309,397,84,81006,232,3451
86.36565,18,309,397,84,81006,232,3451
86.34565,18,309,397,84,81006,232,3451
86.32565,18,309,397,84,81006,232,3451
86.30566,18,309,397,84,81006,232,3451
86.28566,18,309,397,84,81006,232,3451
86.26566,18,309,397,84,81006,232,3451
86.24567,18,309,397,84,81006,232,3451
86.22567,18,309,397,84,81006,232,3451
86.20567,18,309,397,84,81006,232,3451
86.18568,18,309,397,84,81006,232,3451
86.16568,18,309,397,84,81006,232,3451
86.14568,18,309,397,84,81006,232,3451
86.12569,18,309,397,84,81006,232,3451
86.10569,18,309,397,84,81006,232,3451
86.08569,18,309,397,84,81006,232,3451
86.0657,18,309,397,84,81006,232,3451
86.0457,18,309,397,84,81006,232,3451
86.0257,18,309,397,84,81006,232,3451
86.00571,18,309,397,84,81006,232,3451
85.98571,18,309,397,84,81006,232,3451
85.96571,18,309,397,84,81006,232,3451
85.94572,18,309,397,84,81006,232,3451
85.92572,18,309,397,84,81006,232,3451
85.90572,18,309,397,84,81006,232,3451
85.88573,18,309,397,84,81006,232,3451
85.86573,18,309,397,84,81006,232,3451
85.84573,18,309,397,84,81006,232,3451
85.82574,18,309,397,84,81006,232,3451
85.80574,18,309,397,84,81006,232,3451
85.78574,18,309,397,84,81006,232,3451
85.76575,18,309,397,84,81006,232,3451
85.74575,18,309,397,84,81006,232,3451
85.72575,18,309,397,84,81006,232,3451
85.70576,18,309,397,84,81006,232,3451
85.68576,18,309,397,84,81006,232,3451
85.66576,18,309,397,84,81006,232,3451
85.64577,18,309,397,84,81006,232,3451
85.62577,18,309,397,84,81006,232,3451
85.60577,18,309,397,84,81006,232,3451
85.58578,18,309,397,84,81006,232,3451
85.56578,18,309,397,84,81006,232,3451
85.54578,18,309,397,84,81006,232,3451
85.52579,18,309,397,84,81006,232,3451
85.50579,18,309,397,84,81006,232,3451
85.48579,18,309,397,84,81006,232,3451
85.4658,18,309,397,84,81006,232,3451
85.4458,18,309,397,84,81006,232,3451
85.4258,18,309,397,84,81006,232,3451
85.40581,18,309,397,84,81006,232,3451
85.38581,18,309,397,84,81006,232,3451
85.36581,18,309,397,84,81006,232,3451
85.34582,18,309,397,84,81006,232,3451
85.32582,18,309,397,84,81006,232,3451
85.30582,18,309,397,84,81006,232,3451
85.28583,18,309,397,84,81006,232,3451
85.26583,18,309,397,84,81006,232,3451
85.24583,18,309,397,84,81006,232,3451
85.22584,18,309,397,84,81006,232,3451
85.20584,18,309,397,84,81006,232,3451
85.18584,18,309,397,84,81006,232,3451
85.16585,18,309,397,84,81006,232,3451
85.14585,18,309,397,84,81006,232,3451
85.12585,18,309,397,84,81006,232,3451
85.10586,18,309,397,84,81006,232,3451
85.08586,18,309,397,84,81006,232,3451
85.06586,18,309,397,84,81006,232,3451
85.04587,18,309,397,84,81006,232,3451
85.02587,18,309,397,84,81006,232,3451
85.00587,18,309,397,84,81006,232,3451
84.98588,18,309,397,84,81006,232,3451
84.96588,18,309,397,84,81006,232,3451
84.94588,18,309,397,84,81006,232,3451
84.92589,18,309,397,84,81006,232,3451
84.90589,18,309,397,84,81006,232,3451
84.88589,18,309,397,84,81006,232,3451
84.8659,18,309,397,84,81006,232,3451
84.8459,18,309,397,84,81006,232,3451
84.8259,18,309,397,84,81006,232,3451
84.80591,18,309,397,84,81006,232,3451
84.78591,18,309,397,84,81006,232,3451
84.76591,18,309,397,84,81006,232,3451
84.74592,18,309,397,84,81006,232,3451
84.72592,18,309,397,84,81006,232,3451
84.70592,18,309,397,84,81006,232,3451
84.68593,18,309,397,84,81006,232,3451
84.66593,18,309,397,84,81006,232,3451
84.64594,18,309,397,84,81006,232,3451
84.62594,18,309,397,84,81006,232,3451
84.60594,18,309,397,84,81006,232,3451
84.58595,18,309,397,84,81006,232,3451
84.56595,18,309,397,84,81006,232,3451
84.54595,18,309,397,84,81006,232,3451
84.52596,18,309,397,84,81006,232,3451
84.50596,18,309,397,84,81006,232,3451
84.48596,18,309,397,84,81006,232,3451
84.46597,18,309,397,84,81006,232,3451
84.44597,18,309,397,84,81006,232,3451
84.42597,18,309,397,84,81006,232,3451
84.40598,18,309,397,84,81006,232,3451
84.38598,18,309,397,84,81006,232,3451
84.36598,18,309,397,84,81006,232,3451
84.34599,18,309,397,84,81006,232,3451
84.32599,18,309,397,84,81006,232,3451
84.30599,18,309,397,84,81006,232,3451
84.286,18,309,397,84,81006,232,3451
84.266,18,309,397,84,81006,232,3451
84.246,18,309,397,84,81006,232,3451
84.22601,18,309,397,84,81006,232,3451
84.20601,18,309,397,84,81006,232,3451
84.18601,18,309,397,84,81006,232,3451
84.16602,18,309,397,84,81006,232,3451
84.14602,18,309,397,84,81006,232,3451
84.12602,18,309,397,84,81006,232,3451
84.10603,18,309,397,84,81006,232,3451
84.08603,18,309,397,84,81006,232,3451
84.06603,18,309,397,84,81006,232,3451
84.04604,18,309,397,84,81006,232,3451
84.02604,18,309,397,84,81006,232,3451
84.00604,18,309,397,84,81006,232,3451
83.98605,18,309,397,84,81006,232,3451
83.96605,18,309,397,84,81006,232,3451
83.94605,18,309,397,84,81006,232,3451
83.92606,18,309,397,84,81006,232,3451
83.90606,18,309,397,84,81006,232,3451
83.88606,18,309,397,84,81006,232,3451
83.86607,18,309,397,84,81006,232,3451
83.84607,18,309,397,84,81006,232,3451
83.82607,18,309,397,84,81006,232,3451
83.80608,18,309,397,84,81006,232,3451
83.78608,18,309,397,84,81006,232,3451
83.76608,18,309,397,84,81006,232,3451
83.74609,18,309,397,84,81006,232,3451
83.72609,18,309,397,84,81006,232,3451
83.70609,18,309,397,84,81006,232,3451
83.6861,18,309,397,84,81006,232,3451
83.6661,18,309,397,84,81006,232,3451
83.6461,18,309,397,84,81006,232,3451
83.62611,18,309,397,84,81006,232,3451
83.60611,18,309,397,84,81006,232,3451
83.58611,18,309,397,84,81006,232,3451
83.56612,18,309,397,84,81006,232,3451
83.54612,18,309,397,84,81006,232,3451
83.52612,18,309,397,84,81006,232,3451
83.50613,18,309,397,84,81006,232,3451
83.48613,18,309,397,84,81006,232,3451
83.46613,18,309,397,84,81006,232,3451
83.44614,18,309,397,84,81006,232,3451
83.42614,18,309,397,84,81006,232,3451
83.40614,18,309,397,84,81006,232,3451
83.38615,18,309,397,84,81006,232,3451
83.36615,18,309,397,84,81006,232,3451
83.34615,18,309,397,84,81006,232,3451
83.32616,18,309,397,84,81006,232,3451
83.30616,18,309,397,84,81006,232,3451
83.28616,18,309,397,84,81006,232,3451
83.26617,18,309,397,84,81006,232,3451
83.24617,18,309,397,84,81006,232,3451
83.22617,18,309,397,84,81006,232,3451
83.20618,18,309,397,84,81006,232,3451
83.18618,18,309,397,84,81006,232,3451
83.16618,18,309,397,84,81006,232,3451
83.14619,18,309,397,84,81006,232,3451
83.12619,18,309,397,84,81006,232,3451
83.10619,18,309,397,84,81006,232,3451
83.0862,18,309,397,84,81006,232,3451
83.0662,18,309,397,84,81006,232,3451
83.0462,18,309,397,84,81006,232,3451
83.02621,18,309,397,84,81006,232,3451
83.00621,18,309,397,84,81006,232,3451
82.98621,18,309,397,84,81006,232,3451
82.96622,18,309,397,84,81006,232,3451
82.94622,18,309,397,84,81006,232,3451
82.92622,18,309,397,84,81006,232,3451
82.90623,18,309,397,84,81006,232,3451
82.88623,18,309,397,84,81006,232,3451
82.86623,18,309,397,84,81006,232,3451
82.84624,18,309,397,84,81006,232,3451
82.82624,18,309,397,84,81006,232,3451
82.80624,18,309,397,84,81006,232,3451
82.78625,18,309,397,84,81006,232,3451
82.76625,18,309,397,84,81006,232,3451
82.74625,18,309,397,84,81006,232,3451
82.72626,18,309,397,84,81006,232,3451
82.70626,18,309,397,84,81006,232,3451
82.68626,18,309,397,84,81006,232,3451
82.66627,18,309,397,84,81006,232,3451
82.64627,18,309,397,84,81006,232,3451
82.62627,18,309,397,84,81006,232,3451
82.60628,18,309,397,84,81006,232,3451
82.58628,18,309,397,84,81006,232,3451
82.56628,18,309,397,84,81006,232,3451
82.54629,18,309,397,84,81006,232,3451
82.52629,18,309,397,84,81006,232,3451
82.50629,18,309,397,84,81006,232,3451
82.4863,18,309,397,84,81006,232,3451
82.4663,18,309,397,84,81006,232,3451
82.4463,18,309,397,84,81006,232,3451
82.42631,18,309,397,84,81006,232,3451
82.40631,18,309,397,84,81006,232,3451
82.38631,18,309,397,84,81006,232,3451
82.36632,18,309,397,84,81006,232,3451
82.34632,18,309,397,84,81006,232,3451
82.32632,18,309,397,84,81006,232,3451
82.30633,18,309,397,84,81006,232,3451
82.28633,18,309,397,84,81006,232,3451
82.26633,18,309,397,84,81006,232,3451
82.24634,18,309,397,84,81006,232,3451
82.22634,18,309,397,84,81006,232,3451
82.20634,18,309,397,84,81006,232,3451
82.18635,18,309,397,84,81006,232,3451
82.16635,18,309,397,84,81006,232,3451
82.14635,18,309,397,84,81006,232,3451
82.12636,18,309,397,84,81006,232,3451
82.10636,18,309,397,84,81006,232,3451
82.08636,18,309,397,84,81006,232,3451
82.06637,18,309,397,84,81006,232,3451
82.04637,18,309,397,84,81006,232,3451
82.02637,18,309,397,84,81006,232,3451
82.00638,18,309,397,84,81006,232,3451
81.98638,18,309,397,84,81006,232,3451
81.96638,18,309,397,84,81006,232,3451
81.94639,18,309,397,84,81006,232,3451
81.92639,18,309,397,84,81006,232,3451
81.90639,18,309,397,84,81006,232,3451
81.8864,18,309,397,84,81006,232,3451
81.8664,18,309,397,84,81006,232,3451
81.84641,18,309,397,84,81006,232,3451
81.82641,18,309,397,84,81006,232,3451
81.80641,18,309,397,84,81006,232,3451
81.78642,18,309,397,84,81006,232,3451
81.76642,18,309,397,84,81006,232,3451
81.74642,18,309,397,84,81006,232,3451
81.72643,18,309,397,84,81006,232,3451
81.70643,18,309,397,84,81006,232,3451
81.68643,18,309,397,84,81006,232,3451
81.66644,18,309,397,84,81006,232,3451
81.64644,18,309,397,84,81006,232,3451
81.62644,18,309,397,84,81006,232,3451
81.60645,18,309,397,84,81006,232,3451
81.58645,18,309,397,84,81006,232,3451
81.56645,18,309,397,84,81006,232,3451
81.54646,18,309,397,84,81006,232,3451
81.52646,18,309,397,84,81006,232,3451
81.50646,18,309,397,84,81006,232,3451
81.48647,18,309,397,84,81006,232,3451
81.46647,18,309,397,84,81006,232,3451
81.44647,18,309,397,84,81006,232,3451
81.42648,18,309,397,84,81006,232,3451
81.40648,18,309,397,84,81006,232,3451
81.38648,18,309,397,84,81006,232,3451
81.36649,18,309,397,84,81006,232,3451
81.34649,18,309,397,84,81006,232,3451
81.32649,18,309,397,84,81006,232,3451
81.3065,18,309,397,84,81006,232,3451
81.2865,18,309,397,84,81006,232,3451
81.2665,18,309,397,84,81006,232,3451
81.24651,18,309,397,84,81006,232,3451
81.22651,18,309,397,84,81006,232,3451
81.20651,18,309,397,84,81006,232,3451
81.18652,18,309,397,84,81006,232,3451
81.16652,18,309,397,84,81006,232,3451
81.14652,18,309,397,84,81006,232,3451
81.12653,18,309,397,84,81006,232,3451
81.10653,18,309,397,84,81006,232,3451
81.08653,18,309,397,84,81006,232,3451
81.06654,18,309,397,84,81006,232,3451
81.04654,18,309,397,84,81006,232,3451
81.02654,18,309,397,84,81006,232,3451
81.00655,18,309,397,84,81006,232,3451
80.98655,18,309,397,84,81006,232,3451
80.96655,18,309,397,84,81006,232,3451
80.94656,18,309,397,84,81006,232,3451
80.92656,18,309,397,84,81006,232,3451
80.90656,18,309,397,84,81006,232,3451
80.88657,18,309,397,84,81006,232,3451
80.86657,18,309,397,84,81006,232,3451
80.84657,18,309,397,84,81006,232,3451
80.82658,18,309,397,84,81006,232,3451
80.80658,18,309,397,84,81006,232,3451
80.78658,18,309,397,84,81006,232,3451
80.76659,18,309,397,84,81006,232,3451
80.74659,18,309,397,84,81006,232,3451
80.72659,18,309,397,84,81006,232,3451
80.7066,18,309,397,84,81006,232,3451
80.6866,18,309,397,84,81006,232,3451
80.6666,18,309,397,84,81006,232,3451
80.64661,18,309,397,84,81006,232,3451
80.62661,18,309,397,84,81006,232,3451
80.60661,18,309,397,84,81006,232,3451
80.58662,18,309,397,84,81006,232,3451
80.56662,18,309,397,84,81006,232,3451
80.54662,18,309,397,84,81006,232,3451
80.52663,18,309,397,84,81006,232,3451
80.50663,18,309,397,84,81006,232,3451
80.48663,18,309,397,84,81006,232,3451
80.46664,18,309,397,84,81006,232,3451
80.44664,18,309,397,84,81006,232,3451
80.42664,18,309,397,84,81006,232,3451
80.40665,18,309,397,84,81006,232,3451
80.38665,18,309,397,84,81006,232,3451
80.36665,18,309,397,84,81006,232,3451
80.34666,18,309,397,84,81006,232,3451
80.32666,18,309,397,84,81006,232,3451
80.30666,18,309,397,84,81006,232,3451
80.28667,18,309,397,84,81006,232,3451
80.26667,18,309,397,84,81006,232,3451
80.24667,18,309,397,84,81006,232,3451
80.22668,18,309,397,84,81006,232,3451
80.20668,18,309,397,84,81006,232,3451
80.18668,18,309,397,84,81006,232,3451
80.16669,18,309,397,84,81006,232,3451
80.14669,18,309,397,84,81006,232,3451
80.12669,18,309,397,84,81006,232,3451
80.1067,18,309,397,84,81006,232,3451
80.0867,18,309,397,84,81006,232,3451
80.0667,18,309,397,84,81006,232,3451
80.04671,18,309,397,84,81006,232,3451
80.02671,18,309,397,84,81006,232,3451
80.00671,18,309,397,84,81006,232,3451
79.98672,18,309,397,84,81006,232,3451
79.96672,18,309,397,84,81006,232,3451
79.94672,18,309,397,84,81006,232,3451
79.92673,18,309,397,84,81006,232,3451
79.90673,18,309,397,84,81006,232,3451
79.88673,18,309,397,84,81006,232,3451
79.86674,18,309,397,84,81006,232,3451
79.84674,18,309,397,84,81006,232,3451
79.82674,18,309,397,84,81006,232,3451
79.80675,18,309,397,84,81006,232,3451
79.78675,18,309,397,84,81006,232,3451
79.76675,18,309,397,84,81006,232,3451
79.74676,18,309,397,84,81006,232,3451
